Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
59,1652802489750,17/05/2022 15:48:09,1652802489451,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_29-quantised,6
60,1652802489750,17/05/2022 15:48:09,1652802489451,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_30,6
61,1652802489750,17/05/2022 15:48:09,1652802489452,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_30-quantised,6
62,1652802489750,17/05/2022 15:48:09,1652802489452,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,END QUESTIONNAIRE,195590
1,1652806903791,17/05/2022 17:01:43,1652806903661,1,17/05/2022 18:01:43,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,BEGIN QUESTIONNAIRE,
2,1652807084503,17/05/2022 17:04:44,1652807084374,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1,7
3,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1-quantised,7
4,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2,7
5,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2-quantised,7
6,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3,1
7,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3-quantised,1
8,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4,6
9,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4-quantised,6
10,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5,7
11,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5-quantised,7
12,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6,7
13,1652807084553,17/05/2022 17:04:44,1652807084376,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6-quantised,7
14,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7,7
15,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7-quantised,7
16,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8,1
17,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8-quantised,1
18,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9,5
19,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9-quantised,5
20,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10,7
21,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10-quantised,7
22,1652807084553,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11,6
23,1652807084613,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11-quantised,6
24,1652807084613,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12,7
25,1652807084613,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12-quantised,7
26,1652807084613,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_13,7
27,1652807084613,17/05/2022 17:04:44,1652807084377,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_13-quantised,7
28,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_14,7
29,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_14-quantised,7
30,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_15,1
31,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_15-quantised,1
32,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_16,6
33,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_16-quantised,6
34,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_17,7
35,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_17-quantised,7
36,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_18,6
37,1652807084613,17/05/2022 17:04:44,1652807084378,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_18-quantised,6
38,1652807084613,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_19,7
39,1652807084613,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_19-quantised,7
40,1652807084613,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_20,7
41,1652807084613,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_20-quantised,7
42,1652807084613,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_21,7
43,1652807084673,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_21-quantised,7
44,1652807084673,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_22,7
45,1652807084673,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_22-quantised,7
46,1652807084673,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_23,3
47,1652807084673,17/05/2022 17:04:44,1652807084379,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_23-quantised,3
48,1652807084673,17/05/2022 17:04:44,1652807084380,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_24,7
49,1652807084673,17/05/2022 17:04:44,1652807084380,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_24-quantised,7
50,1652807084673,17/05/2022 17:04:44,1652807084380,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_25,7
51,1652807084673,17/05/2022 17:04:44,1652807084380,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_25-quantised,7
52,1652807084673,17/05/2022 17:04:44,1652807084380,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_26,6
53,1652807084673,17/05/2022 17:04:44,1652807084380,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_26-quantised,6
54,1652807084673,17/05/2022 17:04:44,1652807084380,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_27,7
55,1652807084673,17/05/2022 17:04:44,1652807084381,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_27-quantised,7
56,1652807084673,17/05/2022 17:04:44,1652807084381,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_28,7
57,1652807084673,17/05/2022 17:04:44,1652807084381,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_28-quantised,7
58,1652807084673,17/05/2022 17:04:44,1652807084381,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_29,7
59,1652807084673,17/05/2022 17:04:44,1652807084381,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_29-quantised,7
60,1652807084673,17/05/2022 17:04:44,1652807084381,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_30,2
61,1652807084673,17/05/2022 17:04:44,1652807084382,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_30-quantised,2
62,1652807084673,17/05/2022 17:04:44,1652807084382,1,17/05/2022 18:04:44,86605,11,questionnaire-e44t,,21946593,x3nqy34h,6480699,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,END QUESTIONNAIRE,180721
1,1652867018424,18/05/2022 09:43:38,1652867018323,1,18/05/2022 10:43:38,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,BEGIN QUESTIONNAIRE,
2,1652867175937,18/05/2022 09:46:15,1652867175829,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1,6
3,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1-quantised,6
4,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2,5
5,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2-quantised,5
6,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3,2
7,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3-quantised,2
8,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4,5
9,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4-quantised,5
10,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5,5
11,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5-quantised,5
12,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6,6
13,1652867176015,18/05/2022 09:46:16,1652867175831,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6-quantised,6
14,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7,6
15,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7-quantised,6
16,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8,5
17,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8-quantised,5
18,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9,4
19,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9-quantised,4
20,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10,6
21,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10-quantised,6
22,1652867176015,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11,5
23,1652867176065,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11-quantised,5
24,1652867176065,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12,3
25,1652867176065,18/05/2022 09:46:16,1652867175832,1,18/05/2022 10:46:15,86605,11,questionnaire-e44t,,21961907,h5s6ck19,6483952,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12-quantised,3
